ma1,ma2,ma3,ma4,ma5,ma6
1.093889224420517,-0.38836898162474015,-1.9976020732531796,0.031343137873626636,0.3791556959832151,0.13640411005660502
0.31166205382209966,-0.4180263835630894,-1.2061372549345284,0.2709297571036194,0.656588057579536,-0.8217350612291797
0.44967335524387486,-0.7019943609595112,-1.3730810812700642,-0.3091461959008069,0.3238848940309169,-0.5365814932575024
0.22242884081695874,-0.11398654183187307,-1.7987916101377697,0.29730912948318233,0.8474581807756432,0.018031498994508507
0.6068710466038584,-1.2110336988976549,-1.0471682727340514,0.5552634642288921,0.7457506706086305,-1.0435714105072518
1.2429002475496198,-0.5755874529502581,-1.4891743414169,1.2628750288806347,-0.828688523164468,0.6204089223725108
0.2835796907294347,-0.45834661378524433,-1.6733888164413504,0.020559138171395503,0.0709691634618016,0.11597504144579832
0.6368226200628513,-0.34225390579536064,-1.0337980186164941,0.27491862608203016,-0.5504263834115471,0.1969571928530558
0.2204431066323444,-0.5902345018028835,-1.2920285343235347,-0.466712461902491,-0.035167720236331995,0.5224018030200622
1.0512036386953252,-0.02246508309180206,-2.3622113026624425,0.7842799903093791,0.05365623495443647,-1.1799373854899153
0.9771079940965552,-1.2736490415104307,-0.9232908954123528,-0.19754909205716825,0.4686110761517317,-0.5019792170737025
1.377847833210161,-0.9537616387020224,-1.3053074864774028,-0.389340163373652,1.170777377735066,-1.0506424679064537
0.4427823206538418,-0.29317440656133587,-1.2948185469776192,0.3035142395948174,-0.04460691303826766,-0.8799621740607165
0.5257148943530923,-0.36388339145439563,-1.1867045892719554,0.010147851705364141,0.03455380217196362,-0.2873793607128209
1.077590564778975,-0.39895783690973263,-2.0302316504531235,0.6851005349658297,0.45052015363383113,-1.2695369227570388
0.505581866892996,-0.42840847174954755,-0.879463053583202,0.60220581533457,0.13348594427965646,-0.2140339417985797
0.399333435524739,-0.5042765230811707,-1.1444591745780042,-0.4931891630601065,0.4808276664999219,0.7280343758239088
0.5540280133374663,-0.4855512486989959,-1.5474703350429573,0.48824046637682034,0.05851905816033694,-0.013521669937232729
0.25528649359662275,-0.7003354721379603,-1.5329357476734489,0.5056450914358016,0.1512890098947286,-1.0072509421529994
1.4204718418288254,-1.0644252671305041,-0.7504214915513807,-1.8155211014207633,1.231215624412912,0.7801662222531738
0.39794240604064757,-0.8626632505246185,-1.2822204924842806,-0.4537967691853816,0.627159286677534,-0.4758346036028684
0.13259491882098362,-0.6874794192975424,-1.426351975787503,-1.3828656991877848,0.07239458572131177,-0.09608675008201978
0.5175237856512994,-0.27955059831348433,-1.390791731515917,-0.2714344743803838,0.20000199908411356,0.2915766233243437
1.3156114821540483,-0.9821601737212355,-1.3984302726085318,0.5882835490893565,0.7209172800938636,0.46372596050295267
0.21721752604559655,-0.5553559004034684,-1.3735292063714724,1.4329630611098825,0.3254700864576919,-1.7572504727329945
0.6957230322660253,-0.35460121194960065,-1.7387623542045993,-0.9450316102881403,0.4806544060360597,-0.37429400201981744
0.7507879513066908,-0.7357177317069087,-1.5106109098446308,0.902506948398611,0.8801209868889337,-1.2316821142992487
0.7878958110217414,-0.07172394450574487,-2.1037331866416342,-0.5399154727436224,-0.061065842617238235,-1.8576383223217894
0.865291231011319,-0.6593750365845756,-1.0520090140519047,0.6548136063994863,-0.3061615875501906,-1.362037218782224
0.47074204881015214,-0.48894129981425505,-1.0841291608351684,0.8350796355606471,0.0023711233262538184,-0.18000818463938276
0.8436039612730404,-0.7764991224143143,-1.6989430687342528,-1.1791524889791036,0.6188311884525619,0.1036461774396752
0.9921963963654756,-0.9054058648102488,-1.2135196936403865,-0.23855966030525463,0.7247485825333023,-0.6467450915721473
0.9572131589787481,-0.11133050852152379,-2.5644824182584336,0.8881116884422774,-0.5562527544056011,1.0119131998874433
0.05850168422273657,-0.7005177333694714,-0.9568119143277968,0.726365582704209,0.20246199539513834,-0.7078817320703749
0.6467257606136763,-0.7442717187073894,-0.9004020423926498,-1.2837474661309105,0.4729770250356035,0.556947884989948
0.5401797930823204,-0.05014237533329944,-2.2181612141602307,-0.9843647414727742,0.1830621478979939,0.4045868535200086
1.2431355018686157,-0.16640428994986778,-1.9256929989008236,0.6278846894978927,-0.6732270723688667,-1.0582273259326254
0.6225250372053159,-0.6977577937907555,-1.5625817032758276,-0.05195132387324643,-0.151846647398477,-0.9776352679144182
0.9418874443435943,-0.49780789198304615,-1.6734550844800709,1.0802183068312354,-0.18351013781255085,-1.1414511893640282
0.19794400500609563,-0.39398890071446596,-1.8542179684429412,-0.38134933032364704,0.14974382651078744,-0.35480920481345674
0.30615287719748313,-0.31010981831360607,-1.691203506127094,-0.6025516219695635,-0.13429775941849784,1.3867232546174673
0.6021770330128113,-0.5297383628021302,-1.4635660746460912,-0.7355892060953017,0.48825732400739835,-0.5559761636438315
1.1384673064193518,-0.3010552720221098,-2.0798842093033327,0.6423205753371969,0.4037567127025148,0.4008962403998717
0.3356360426886011,-0.5105214146784373,-1.2899595952383847,-1.3248750273021204,-0.007139133157365386,0.12114284421400776
0.37038870577898453,-0.5832283554981696,-1.3933095685151928,0.2780466669043268,-0.012169632124765064,-0.4038226078858737
0.6954175836169018,-0.6460387454485594,-1.1029123490007928,-1.2946937595673222,0.43571313616369,-0.28628816242632904
1.283216392939022,-0.8258862181290331,-1.1404366625756444,1.7275313627667996,-0.45355314824601833,0.1413154376354791
-0.037789432113160465,-0.3558293539050207,-1.9644367116335761,-0.5246665781231357,-0.3785140209187529,0.24672673195797706
0.3466457608520417,-0.573302702696129,-1.1769946050839053,-0.6498568851117188,0.519692776031322,1.5580218742721217
0.17610361075643144,-0.38692065484686067,-1.156970426501637,-0.8624631517780628,-0.12210533229541182,1.1084159595223604
0.5019442768068588,-0.5339160810821755,-1.206613102783825,0.4044950597109934,0.12386266785578345,0.6235009418211853
0.30397302882041366,-0.6640241849152404,-2.048968803821298,-1.8162842496750111,-0.011553358270668668,-1.6879848343747652
0.3905335231181319,-0.5171347534907106,-1.5639083694303648,1.2048368337090793,0.3111990572730026,-1.4548542082769313
0.5163736476803505,-0.5584657712283666,-1.3296836879107083,-0.20904911508959964,0.19172394815574118,0.22861734101514503
0.684363852454209,-0.7692218178655598,-1.5623168248754224,0.3609797174985235,-0.4230668094698997,0.4133326610342228
